Word,Pronunciation,Root Word Returned,Missing
satisfactions, ˌsæt̬ɪsˈfækʃən ˌsæt̬ɪsˈfækʃən ˌsæt̬ɪsˈfækʃən ˌsæt̬ɪsˈfækʃən ˌsæt̬ɪsˈfækʃən ˌsæt̬·əsˈfæk·ʃən ˌsæt̬·əsˈfæk·ʃən,1,0
satisfactorily, ˌsæt̬ɪsˈfæktɚəli,0,0
satisfactory, ˌsæt̬ɪsˈfæktɚi ˌsæt̬·əsˈfæk·tə·ri,0,0
satisfied, ˈsæt̬ɪsfaɪd ˈsæt̬ɪsfaɪd,0,0
satisfies, ˈsæt̬ɪsfaɪ ˈsæt̬ɪsfaɪ ˈsæt̬ɪsfaɪ ˈsæt̬·əsˌfɑɪ ˈsæt̬·əsˌfɑɪ ˈsæt̬·əsˌfɑɪ,1,0
satisfy, ˈsæt̬ɪsfaɪ ˈsæt̬ɪsfaɪ ˈsæt̬·əsˌfɑɪ ˈsæt̬·əsˌfɑɪ ˈsæt̬·əsˌfɑɪ,0,0
satisfying, ˈsæt̬ɪsfaɪɪŋ ˈsæt̬·əsˌfɑɪ·ɪŋ,0,0
saturate, ˈsætʃəreɪt ˈsætʃəreɪt ˈsætʃ·əˌreɪt ˈsætʃ·əˌreɪt,0,0
saturated, ˈsætʃəreɪt̬ɪd ˈsætʃəreɪt̬ɪd ˈsætʃəreɪt̬ɪd ˈsætʃəreɪt̬ɪd ˈsætʃ·əˌreɪ·t̬əd ˈsætʃ·əˌreɪ·t̬əd,0,0
saturating, ˈsætʃəreɪt ˈsætʃəreɪt ˈsætʃəreɪt,0,0
saturation, ˌsætʃəˈreɪʃən ˌsætʃəˈreɪʃən ˌsætʃəˈreɪʃən ˌsætʃəˈreɪʃən,0,0
saturday," ˈsæt̬ɚdeɪ ˈsæt̬·ər·deɪ, -ˌdi",0,0
saturdays," ˈsæt̬ɚdeɪ ˈsæt̬·ər·deɪ, -ˌdi",1,0
saturn, ˈsæt̬ɚn ˈsæt̬·ərn,0,0
sauce, sɑːs sɑːs sɑːs sɔs,0,0
saucepan, ˈsɑːspən ˈsɔsˌpæn,0,0
saucer, ˈsɑːsɚ ˈsɔ·sər,0,0
saucers, ˈsɑːsɚ ˈsɔ·sər,1,0
sauces, sɑːs sɑːs sɑːs sɔs,1,0
saucier, ˈsɑːsi ˈsɔ·si ˈsɔ·si,1,0
saucy, ˈsɑːsi ˈsɔ·si ˈsɔ·si,0,0
saudi, ˈsaʊdi,0,0
saudis, ˈsaʊdi,1,0
sauerkraut, ˈsaʊrkraʊt ˈsɑʊər·krɑʊt,0,0
saul,,0,1
sault,,0,1
sauna," ˈsɑːnə ˈsɔ·nə, ˈsɑʊ·nə",0,0
saunas," ˈsɑːnə ˈsɔ·nə, ˈsɑʊ·nə",1,0
saunders,,0,1
saunter," ˈsɑːnt̬ɚ ˈsɔn·tər, ˈsɑnt-",0,0
saur,,0,1
sausage, ˈsɑːsɪdʒ ˈsɔ·sɪdʒ,0,0
sausages, ˈsɑːsɪdʒ ˈsɔ·sɪdʒ,1,0
saute, sɔːˈteɪ sɔˈteɪ,1,0
sauteed, sɔːˈteɪ,1,0
sauternes,,0,1
savage, ˈsævɪdʒ ˈsævɪdʒ ˈsævɪdʒ ˈsæv·ɪdʒ,0,0
savaged, ˈsævɪdʒ,0,0
savagely, ˈsævɪdʒli,0,0
savagery, ˈsævɪdʒri ˈsæv·ɪdʒ·ri,0,0
savages, ˈsævɪdʒ ˈsævɪdʒ ˈsævɪdʒ ˈsæv·ɪdʒ,1,0
savaging, ˈsævɪdʒ,0,0
savanna, səˈvænə səˈvænə səˈvænə,1,0
savannah, səˈvænə,0,0
savannas, səˈvænə səˈvænə səˈvænə,1,0
savant, sævˈɑːnt,0,0
savants, sævˈɑːnt,1,0
save, seɪv seɪv seɪv seɪv seɪv seɪv seɪv seɪv seɪv,0,0
saved, seɪv seɪv seɪv seɪv seɪv seɪv seɪv seɪv,0,0
saver, ˈseɪvɚ,0,0
savers, ˈseɪvɚ  -seɪvɚ,1,0
saves, seɪv seɪv seɪv seɪv seɪv seɪv seɪv seɪv seɪv seɪv seɪv seɪv,1,0
savin,,0,1
saving, ˈseɪvɪŋ,0,0
savings, ˈseɪ·vɪŋz,0,0
savior, ˈseɪvjɚ ˈseɪv·jər ˈseɪv·jər,0,0
saviors, ˈseɪvjɚ ˈseɪvjɚ ˈseɪv·jər ˈseɪv·jər,1,0
savor, ˈseɪvɚ ˈseɪ·vər,0,0
savored, ˈseɪvɚ ˈseɪ·vər,1,0
savoring, ˈseɪvɚ ˈseɪ·vər,1,0
savors, ˈseɪvɚ ˈseɪ·vər,1,0
savory, ˈseɪvɚi,0,0
savoy,,0,1
savvy, ˈsævi ˈsæv·i,0,0
saw, sɑː sɑː sɑː sɔ,0,0
sawdust, ˈsɑːdʌst ˈsɔˌdʌst,0,0
sawed, sɑː sɑː sɑː sɔ,1,0
sawing, sɑː sɑː sɑː sɔ,1,0
sawmill, ˈsɑːmɪl ˈsɔˌmɪl,0,0
sawmills, ˈsɑːmɪl ˈsɔˌmɪl,1,0
saws, sɑː sɑː sɑː sɔ,1,0
sawyer,,0,1
sawyers,,0,1
sax, sæks,0,0
saxon, ˈsæksən ˈsæksən,0,0
saxons,,0,1
saxony,,0,1
saxophone, ˈsæksəfoʊn ˈsæk·səˌfoʊn,0,0
saxophones, ˈsæksəfoʊn ˈsæk·səˌfoʊn,1,0
saxophonist, sækˈsɑːfənɪst,0,0
say, seɪ seɪ seɪ seɪ seɪ seɪ seɪ seɪ seɪ seɪ seɪ seɪ,0,0
sayer,,0,1
sayers,,0,1
saying, ˈseɪɪŋ ˈseɪ·ɪŋ,0,0
sayings, ˈseɪɪŋ ˈseɪ·ɪŋ,1,0
says, seɪ seɪ seɪ seɪ seɪ seɪ seɪ seɪ seɪ seɪ seɪ seɪ,1,0
scab, skæb skæb skæb skæb skæb skæb,0,0
scabbard, ˈskæbɚd,0,0
scabs, skæb skæb skæb skæb skæb skæb,1,0
scads, skædz skædz,0,0
scaffold," ˈskæffoʊld ˈskæffoʊld ˈskæffoʊld ˈskæf·əld, -oʊld",0,0
scaffolding," ˈskæfəldɪŋ ˈskæf·əl·dɪŋ, -ˌoʊl·dɪŋ",0,0
scaffolds," ˈskæffoʊld ˈskæffoʊld ˈskæffoʊld ˈskæf·əld, -oʊld",1,0
scags,,0,1
scala,,0,1
scalable, ˈskeɪləbəl ˈskeɪləbəl,0,0
scald, skɑːld skɑːld skɑːld skɔld skɔld,0,0
scalded, skɑːld skɑːld skɑːld,0,0
scalding, ˈskɑːldɪŋ ˈskɑːldɪŋ,0,0
scalds, skɑːld skɑːld skɑːld skɔld skɔld,1,0
scale, skeɪl skeɪl skeɪl skeɪl skeɪl skeɪl skeɪl skeɪl skeɪl skeɪl skeɪl skeɪl skeɪl,0,0
scaled, skeɪl skeɪl,0,0
scales, skeɪl skeɪl skeɪl skeɪl skeɪl skeɪl skeɪl skeɪl,0,0
scaling, skeɪl skeɪl,0,0
scallion, ˈskæliən ˈskæl·jən,0,0
scallions, ˈskæliən ˈskæl·jən,1,0
scallop," ˈskɑːləp ˈskɑl·əp, ˈskæl-",0,0
scalloped, ˈskɑːləpt ˈskɑːləpt,0,0
scallops," ˈskɑːləp ˈskɑl·əp, ˈskæl-",1,0
scalp, skælp skælp skælp,0,0
scalped, skælp skælp skælp,0,0
scalpel, ˈskælpəl ˈskæl·pəl,0,0
scalpels, ˈskælpəl ˈskæl·pəl,1,0
scalper, ˈskælpɚ ˈskæl·pər,0,0
scalpers, ˈskælpɚ ˈskæl·pər,1,0
scalping,,0,1
scalps, skælp skælp skælp,1,0
scam, skæm skæm,0,0
scammed, skæm skæm,1,0
scamper, ˈskæmpɚ ˈskæm·pər,0,0
scampered, ˈskæmpɚ,0,0
scampering, ˈskæmpɚ,0,0
scams, skæm skæm,1,0
scan, skæn skæn skæn skæn skæn skæn skæn,0,0
scandal, ˈskændəl ˈskændəl ˈskændəl ˈskæn·dəl,0,0
scandalize, ˈskændəlaɪz ˈskæn·dəlˌɑɪz,0,0
scandalized, ˈskændəlaɪz,0,0
scandalous, ˈskændələs,0,0
scandals, ˈskændəl ˈskændəl ˈskændəl ˈskæn·dəl,1,0
scandia,,0,1
scandinavia, ˌskændəˈneɪviə,0,0
scandinavian, ˌskændəˈneɪviən,0,0
scandinavians, ˌskændəˈneɪviən,1,0
scanned,,0,1
scanner, ˈskænɚ ˈskæn·ər,0,0
scanners, ˈskænɚ ˈskæn·ər,1,0
scanning,,0,1
scans, skæn skæn skæn skæn skæn skæn skæn,1,0
scant, skænt skænt skænt skænt,0,0
scantily,,0,1
scanty, ˈskænt̬i ˈskæn·ti,0,0
scape,  -skeɪp,1,0
scapegoat, ˈskeɪpɡoʊt ˈskeɪpˌɡoʊt,0,0
scapegoated, ˈskeɪpɡoʊt ˈskeɪpˌɡoʊt,1,0
scapegoating, ˈskeɪpɡoʊt̬ɪŋ,0,0
scapegoats, ˈskeɪpɡoʊt ˈskeɪpˌɡoʊt,1,0
scapula, ˈskæpjələ,0,0
scar, skɑːr skɑːr skɑːr skɑr,0,0
scarborough,,0,1
scarce, skers skeərs,0,0
scarcely, ˈskersli ˈskersli ˈskersli ˈskeərs·li ˈskeərs·li,0,0
scarcer, skers skeərs,1,0
scarcity, ˈskersət̬i ˈskeər·sɪ·t̬i,0,0
scare, sker skeər,0,0
scarecrow, ˈskerkroʊ ˈskeərˌkroʊ,0,0
scarecrows, ˈskerkroʊ ˈskeərˌkroʊ,1,0
scared, skerd skeərd,0,0
scares, sker skeər,1,0
scarf, skɑːrf skɑrf,0,0
scarface,,0,1
scarfs, skɑːrf skɑrf,1,0
scarier, ˈskeri ˈskeər·i,1,0
scariest, ˈskeri ˈskeər·i,1,0
scaring, sker,0,0
scarlet, ˈskɑːrlət ˈskɑr·lɪt,0,0
scarpa,,0,1
scarred, skɑːrd skɑːrd skɑːrd,0,0
scarring,,0,1
scars, skɑːr skɑːr skɑːr skɑr,1,0
scarves,,0,1
scary, ˈskeri ˈskeər·i,0,0
scat, skæt skæt,0,0
scathing, ˈskeɪðɪŋ ˈskeɪ·ðɪŋ,0,0
scatological, ˌskæt̬əˈlɑːdʒɪkəl,0,0
scatology,,0,1
scatter, ˈskæt̬ɚ ˈskæt̬ɚ ˈskæt̬·ər,0,0
scattered, ˈskæt̬ɚd,0,0
scattering, ˈskæt̬ɚɪŋ,0,0
scattershot, ˈskæt̬ɚʃɑːt,0,0
scavenge, ˈskævɪndʒ ˈskævɪndʒ ˈskæv·əndʒ,0,0
scavenger, ˈskævɪndʒɚ ˈskævɪndʒɚ ˈskæv·ən·dʒər,0,0
scavengers, ˈskævɪndʒɚ ˈskævɪndʒɚ ˈskæv·ən·dʒər,1,0
scavenging, ˈskævɪndʒ ˈskævɪndʒ,0,0
scenario," səˈnerioʊ səˈnerioʊ səˈneər·iˌoʊ, -ˈnɑr- səˈneər·iˌoʊ, -ˈnɑr-",0,0
scenarios," səˈnerioʊ səˈnerioʊ səˈneər·iˌoʊ, -ˈnɑr- səˈneər·iˌoʊ, -ˈnɑr-",1,0
scene, siːn siːn siːn siːn siːn sin sin sin sin sin sin,0,0
sceneries,,0,1
scenery, ˈsiːnɚi ˈsiːnɚi ˈsi·nə·ri ˈsi·nə·ri,0,0
scenes, siːn siːn siːn siːn siːn sin sin sin sin sin sin,1,0
scenic, ˈsiːnɪk ˈsi·nɪk,0,0
scent, sent sent sent sent sent,0,0
scented, ˈsent̬ɪd ˈsent̬ɪd ˈsen·tɪd,0,0
scents, sent sent sent sent sent,1,0
sceptre, ˈseptɚ,0,0
schadenfreude, ˈʃɑːdənˌfrɔɪdə,0,0
scharf,,0,1
schedule," ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒ·ul, -əl ˈskedʒ·ul, -əl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl",0,0
scheduled, ˈskedʒuːld ˈskedʒuːld ˈsked- ˈsked-,0,0
scheduler, ˈskedʒuːlɚ ˈskedʒuːlər,0,0
schedules," ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒ·ul, -əl ˈskedʒ·ul, -əl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl",1,0
scheduling, ˈskedʒuːlɪŋ,0,0
schelling,,0,1
schematic, skiːˈmæt̬ɪk skɪˈmæt̬·ɪk,0,0
schematics, skiːˈmæt̬ɪk skɪˈmæt̬·ɪk,1,0
scheme, skiːm skiːm skim skim,0,0
schemed, skiːm,0,0
schemer, ˈskiːmɚ,0,0
schemes, skiːm skiːm skim skim,1,0
scheming, ˈskiːmɪŋ,0,0
schick,,0,1
schiller,,0,1
schilling, ˈʃɪlɪŋ,0,0
schillings, ˈʃɪlɪŋ,1,0
schimmel,,0,1
schism," ˈskɪzəm ˈsɪz·əm, ˈskɪz-",0,0
schist, ʃɪst,0,0
schizophrenia, ˌskɪtsəˈfriːniə ˌskɪtsəˈfriːniə ˌskɪt·səˈfri·ni·ə,0,0
schizophrenic, ˌskɪtsəˈfrenɪk ˌskɪt·səˈfren·ɪk,0,0
schlepp, ʃlep ʃlep ʃlep,1,0
schlock, ʃlɑːk ʃlɑk,0,0
schloss,,0,1
schmaltz, ʃmɑːlts ʃmɑːlts,0,0
schmooze, ʃmuːz ʃmuz,0,0
schmoozing, ʃmuːz,0,0
schmuck, ʃmʌk,0,0
schnabel,,0,1
schnapps," ʃnæps ʃnɑps, ʃnæps",0,0
schnauzer, ˈʃnaʊzɚ,0,0
schneider,,0,1
schnell,,0,1
schnitz,,0,1
schnook,,0,1
schnooks,,0,1
scholar, ˈskɑːlɚ ˈskɑːlɚ ˈskɑl·ər ˈskɑl·ər,0,0
scholarly, ˈskɑːlɚli ˈskɑːlɚli ˈskɑl·ər·li,0,0
scholars, ˈskɑːlɚ ˈskɑːlɚ ˈskɑl·ər ˈskɑl·ər,1,0
scholarship, ˈskɑːlɚʃɪp ˈskɑːlɚʃɪp ˈskɑl·ərˌʃɪp ˈskɑl·ərˌʃɪp,0,0
scholarships, ˈskɑːlɚʃɪp ˈskɑːlɚʃɪp ˈskɑl·ərˌʃɪp ˈskɑl·ərˌʃɪp,1,0
scholastic, skəˈlæstɪk skəˈlæs·tɪk,0,0
school, skuːl skuːl skuːl skuːl skuːl skuːl skuːl skuːl skuːl skul skul skul skul skul skul skul skul,0,0
schoolbook,,0,1
schoolbooks,,0,1
schoolboy, ˈskuːlbɔɪ,0,0
schoolboys, ˈskuːlbɔɪ,1,0
schoolchild, ˈskuːltʃaɪld ˈskulˌtʃɑɪld,0,0
schoolchildren,,0,1
schooled, skuːl skuːl,0,0
schooler, ˈhoʊmˌskuːlɚ ˈhoʊmˌskuːlɚ,1,0
schoolers,,0,1
schoolgirl, ˈskuːlɡɝːl,0,0
schoolgirls, ˈskuːlɡɝːl,1,0
schoolhouse, ˈskuːlhaʊs,0,0
schooling, ˈskuːlɪŋ ˈsku·lɪŋ,0,0
schoolmaster, ˈskuːlˌmæstɚ,0,0
schoolmate, ˈskuːlmeɪt,0,0
schoolmates, ˈskuːlmeɪt,1,0
schoolroom,,0,1
schools, skuːl skuːl skuːl skuːl skuːl skuːl skuːl skuːl skuːl skul skul skul skul skul skul skul skul,1,0
schoolteacher, ˈskuːlˌtiːtʃɚ ˈskulˌti·tʃər,0,0
