Word,Pronunciation,Root Word Returned,Missing
boorish, ˈbʊrɪʃ,0,0
boorishness,,0,1
boors, bʊr bʊər,1,0
boos, buː bu,1,0
boost, buːst buːst bust bust,0,0
boosted, buːst buːst,1,0
booster, ˈbuːstɚ ˈbuːstɚ ˈbuːstɚ ˈbuːstɚ ˈbu·stər ˈbu·stər ˈbu·stər,0,0
boosters, ˈbuːstɚ ˈbuːstɚ ˈbuːstɚ ˈbuːstɚ ˈbu·stər ˈbu·stər ˈbu·stər,1,0
boosting, buːst buːst,1,0
boosts, buːst buːst bust bust,1,0
boot, buːt buːt buːt buːt buːt but but,0,0
booted, buːt buːt,1,0
booth, buːθ buːθ buːθ buθ buθ buθ buːθ,0,0
booths, buːθ buːθ buːθ buθ buθ buθ buːθ,1,0
bootie, ˈbuːt̬i ˈbuːt̬i,0,0
booties, ˈbuːt̬i ˈbut̬·i,1,0
booting, buːt buːt,1,0
bootleg, ˈbuːtleɡ ˈbuːtleɡ ˈbutˌleɡ,0,0
bootlegger, ˈbuːtleɡɚ ˈbutˌleɡ·ər,0,0
bootleggers, ˈbuːtleɡɚ ˈbutˌleɡ·ər,1,0
bootlegging, ˈbuːtleɡ ˈbuːtleɡ ˈbutˌleɡ,1,0
bootlegs, ˈbuːtleɡz,0,0
boots, buːt buːt buːt buːt buːt buːt but but,1,0
bootstrap, ˈbuːtstræp,0,0
bootstraps, ˈbuːtstræp,1,0
booty, ˈbuːt̬i ˈbuːt̬i ˈbu·t̬i ˈbu·t̬i,0,0
booze, buːz buz,0,0
boozer, ˈbuːzɚ ˈbuːzɚ,0,0
boozing, buːz,1,0
boozy, ˈbuːzi,0,0
bop, bɑːp bɑːp bɑp,0,0
bopper,,0,1
boppers,,0,1
bora,,0,1
borak,,0,1
borax, ˈbɔːræks,0,0
bordeaux, bɔːrˈdoʊ,0,0
bordello, bɔːrˈdeloʊ,0,0
border, ˈbɔːrdɚ ˈbɔːrdɚ ˈbɔːrdɚ ˈbɔr·dər ˈbɔr·dər,0,0
bordered, ˈbɔːrdɚ ˈbɔːrdɚ,1,0
bordering, ˈbɔːrdɚɪŋ,0,0
borderline, ˈbɔːrdɚlaɪn ˈbɔr·dərˌlɑɪn,0,0
borders, ˈbɔːrdɚz,0,0
bore," bɔːr bɔːr bɔːr bɔr, boʊr bɔr, boʊr",0,0
borealis,,0,1
bored," bɔːrd bɔrd, boʊrd",0,0
boredom," ˈbɔːrdəm ˈbɔr·dəm, ˈboʊrd-",0,0
borer, ˈbɔːrɚ ˈbɔːrɚ,0,0
bores," bɔːr bɔːr bɔːr bɔːr  -bɔːr bɔr, boʊr bɔr, boʊr",1,0
borg, bɔːrɡ bɔːrɡ,0,0
boric,,0,1
boring," ˈbɔːrɪŋ ˈbɔr·ɪŋ, ˈboʊr-",0,0
born, bɔːrn bɔːrn bɔrn,0,0
borne," bɔːrn bɔrn, boʊrn",0,0
borneo,,0,1
boro,,0,1
boron, ˈbɔːrɑːn,0,0
borough," ˈbɝːoʊ ˈbɜr·oʊ, ˈbʌr·oʊ ˈbɜr·oʊ, ˈbʌr·oʊ",0,0
boroughs," ˈbɝːoʊ ˈbɜr·oʊ, ˈbʌr·oʊ ˈbɜr·oʊ, ˈbʌr·oʊ",1,0
borrow," ˈbɑːroʊ ˈbɑːroʊ ˈbɑːroʊ ˈbɑːroʊ ˈbɑr·oʊ, ˈbɔr-",0,0
borrowed, ˈbɑːroʊ ˈbɑːroʊ ˈbɑːroʊ ˈbɑːroʊ,1,0
borrower, ˈbɑːroʊɚ,0,0
borrowers, ˈbɑːroʊɚ,1,0
borrowing, ˈbɑːroʊɪŋ ˈbɑːroʊ-,0,0
borrowings, ˈbɑːroʊɪŋ ˈbɑːroʊ-,0,0
borrows," ˈbɑːroʊ ˈbɑːroʊ ˈbɑːroʊ ˈbɑːroʊ ˈbɑr·oʊ, ˈbɔr-",1,0
bors,,0,1
borsch, bɔːrʃt,1,0
borscht, bɔːrʃt,0,0
bos,,0,1
bosch,,0,1
bose,,0,1
bosh, bɑːʃ,0,0
bosom, ˈbʊzəm ˈbʊzəm ˈbʊz·əm ˈbʊz·əm,0,0
boss," bɑːs bɑːs bɑːs bɔs, bɑs",0,0
bossed, bɑːs bɑːs,1,0
bosses," bɑːs bɑːs bɑːs bɑːs bɑːs bɔs, bɑs",1,0
bossier, ˈbɑːsi ˈbɑːsi,1,0
bossy, ˈbɑːsi ˈbɑːsi,0,0
boston, ˈbɑːstən,0,0
bostonian, bɑːˈstoʊniən,0,0
bostonians, bɑːˈstoʊniən,1,0
boswell,,0,1
botanic,,0,1
botanical, bəˈtænɪkəl bəˈtæn·ɪ·kəl,0,0
botanically, bəˈtænɪkəli,0,0
botanist, ˈbɑːt̬ənɪst ˈbɑt·ən·ɪst,0,0
botanists, ˈbɑːt̬ənɪst ˈbɑt·ən·ɪst,1,0
botany, ˈbɑːt̬əni ˈbɑt·ən·i,0,0
botch, bɑːtʃ bɑtʃ,0,0
botched, bɑːtʃt,0,0
botfly,,0,1
both, boʊθ boʊθ,0,0
bother, ˈbɑːðɚ ˈbɑːðɚ ˈbɑːðɚ ˈbɑð·ər ˈbɑð·ər,0,0
bothered, ˈbɑːðɚd,0,0
bothering, ˈbɑːðɚ ˈbɑːðɚ ˈbɑːðɚ ˈbɑːðɚ,1,0
bothers, ˈbɑːðɚ ˈbɑːðɚ ˈbɑːðɚ ˈbɑːðɚ ˈbɑːðɚ ˈbɑð·ər ˈbɑð·ər,1,0
bothersome, ˈbɑːðɚsəm ˈbɑð·ər·səm,0,0
botswana, bɑːtˈswɑːnə,0,0
bott,,0,1
bottle, ˈbɑːt̬əl ˈbɑːt̬əl ˈbɑːt̬əl ˈbɑt̬·əl,0,0
bottled, ˈbɑːt̬əld,0,0
bottleneck, ˈbɑːt̬əlnek ˈbɑːt̬əlnek ˈbɑt̬·əlˌnek ˈbɑt̬·əlˌnek,0,0
bottlenecks, ˈbɑːt̬əlnek ˈbɑːt̬əlnek ˈbɑt̬·əlˌnek ˈbɑt̬·əlˌnek,1,0
bottler,,0,1
bottlers,,0,1
bottles, ˈbɑːt̬əl ˈbɑːt̬əl ˈbɑːt̬əl ˈbɑːt̬əl ˈbɑt̬·əl,1,0
bottling, ˈbɑːt̬əlɪŋ,0,0
bottom, ˈbɑːt̬əm ˈbɑːt̬əm ˈbɑːt̬əm ˈbɑːt̬əm ˈbɑt̬·əm ˈbɑt̬·əm ˈbɑt̬·əm ˈbɑt̬·əm,0,0
bottomed, ˈbelˌbɑːt̬əmd ˈbelˌbɑːt̬əmd,1,0
bottoming,,0,1
bottomless, ˈbɑːt̬əmləs ˈbɑːt̬əmləs ˈbɑːt̬əmləs ˈbɑt̬·əm·ləs,0,0
bottoms,,0,1
botulism, ˈbɑːtʃəlɪzəm,0,0
bouche, əˌmuːzˈbuːʃ,1,0
boucher,,0,1
boudin, buːˈdæn,0,0
boudoir, ˈbuːdwɑːr,0,0
bougainvillea, ˌbuːɡənˈvɪliə,0,0
bough, baʊ bɑʊ,0,0
boughs, baʊ bɑʊ,1,0
bought, bɑːt bɔt,0,0
bougie, ˈbuːʒi,0,0
bouillon, ˈbʊljɑːn,0,0
boulanger,,0,1
boulder, ˈboʊldɚ ˈboʊl·dər,0,0
boulders, ˈboʊldɚ ˈboʊl·dər,1,0
boule, buːl buːl,0,0
boulevard," ˈbʊləvɑːrd ˈbʊl·əˌvɑrd, ˈbu·lə-",0,0
boulevards," ˈbʊləvɑːrd ˈbʊl·əˌvɑrd, ˈbu·lə-",1,0
bounce, baʊns baʊns baʊns baʊns bɑʊns bɑʊns,0,0
bounced, baʊns baʊns baʊns baʊns,1,0
bouncer, ˈbaʊnsɚ ˈbaʊnsɚ ˈbɑʊn·sər,0,0
bouncers, ˈbaʊnsɚ ˈbaʊnsɚ ˈbɑʊn·sər,1,0
bounces, baʊns baʊns baʊns baʊns bɑʊns bɑʊns,1,0
bounciness,,0,1
bouncing, ˈbaʊnsɪŋ ˈbɑʊn·sɪŋ,0,0
bouncy, ˈbaʊnsi ˈbaʊnsi ˈbɑʊn·si,0,0
bound, baʊnd baʊnd baʊnd baʊnd baʊnd bɑʊnd,0,0
boundaries," ˈbaʊndəri ˈbaʊndəri ˈbaʊndəri ˈbaʊndəri ˈbaʊndəri ˈbɑʊn·dri, -də·ri",1,0
boundary," ˈbaʊndəri ˈbaʊndəri ˈbaʊndəri ˈbaʊndəri ˈbaʊndəri ˈbɑʊn·dri, -də·ri",0,0
bounded, baʊnd baʊnd baʊnd,1,0
bounder, ˈbaʊndɚ,0,0
bounding, baʊnd baʊnd baʊnd,1,0
boundless, ˈbaʊndləs ˈbɑʊnd·ləs,0,0
bounds, bɑʊnz,0,0
bounties, ˈbaʊnt̬i ˈbaʊnt̬i ˈbaʊnt̬i ˈbɑʊn·ti ˈbɑʊn·ti,1,0
bountiful, -t̬ɪ- -t̬ɪ- ˈbɑʊn·tə·fəl,0,0
bounty, ˈbaʊnt̬i ˈbaʊnt̬i ˈbaʊnt̬i ˈbɑʊn·ti ˈbɑʊn·ti,0,0
bouquet," boʊˈkeɪ boʊˈkeɪ boʊˈkeɪ, bu- boʊˈkeɪ, bu-",0,0
bouquets," boʊˈkeɪ boʊˈkeɪ boʊˈkeɪ, bu- boʊˈkeɪ, bu-",1,0
bourbon, ˈbɝːbən ˈbɜr·bən,0,0
bourbons, ˈbɝːbən ˈbɜr·bən,1,0
bourgeois," ˈbʊrʒwɑː ˈbʊər·ʒwɑ, bʊərˈʒwɑ",0,0
bourgeoisie, ˌbʊər·ʒwɑˈzi,0,1
bourn, bɔːrn bɔːrn bɔːrn,1,0
bourne, bɔːrn bɔːrn bɔːrn,0,0
bourse, bɔːrs,0,0
bout, baʊt baʊt bɑʊt bɑʊt,0,0
boutique, buːˈtiːk buˈtik,0,0
boutiques, buːˈtiːk buˈtik,1,0
bouton,,0,1
bouts, baʊt baʊt bɑʊt bɑʊt,1,0
bouvier,,0,1
bove,,0,1
bovine, ˈboʊvaɪn ˈboʊvaɪn ˈboʊ·vɑɪn,0,0
bow, baʊ bɑʊ,0,0
bowden,,0,1
bowe,,0,1
bowed,,0,1
bowel, ˈbaʊəl,0,0
bowels," ˈbɑʊ·əlz, bɑʊlz ˈbɑʊ·əlz, bɑʊlz",0,0
bower, ˈbaʊɚ,0,0
bowers, ˈbaʊɚ,1,0
bowery,,0,1
bowie,,0,1
bowing, baʊ boʊ,1,0
bowker,,0,1
bowl, boʊl boʊl boʊl boʊl boʊl boʊl boʊl boʊl boʊl,0,0
bowled, boʊl boʊl,1,0
bowler, ˈboʊlɚ ˈboʊlɚ,0,0
bowlers, ˈboʊlɚ ˈboʊlɚ ˈboʊlɚ ˈboʊlɚ,1,0
bowles,,0,1
bowlin,,0,1
bowline, ˈboʊlɪn ˈboʊlɪn,0,0
bowling, ˈboʊlɪŋ ˈboʊlɪŋ ˈboʊ·lɪŋ,0,0
bowls,,0,1
bowman, ˈbaʊmən ˈboʊmən,0,0
bowmen, ˈbaʊmən ˈboʊmən,1,0
bows, baʊ bɑʊ,1,0
bowser, ˈbaʊzɚ ˈbaʊzɚ ˈbaʊzɚ,0,0
box, bɑːks bɑːks bɑːks bɑːks bɑːks bɑːks bɑːks bɑːks bɑːks bɑːks bɑːks bɑks bɑks bɑks,0,0
boxcar, ˈbɑːkskɑːr ˈbɑksˌkɑr,0,0
boxcars, ˈbɑːkskɑːr ˈbɑksˌkɑr,1,0
boxed, bɑːks bɑːks,1,0
boxer, ˈbɑːksɚ ˈbɑːksɚ ˈbɑk·sər ˈbɑk·sər,0,0
boxers,,0,1
boxes, bɑːks bɑːks bɑːks bɑːks bɑːks bɑːks bɑːks bɑːks bɑːks bɑːks bɑːks bɑːks bɑks bɑks bɑks,1,0
boxing, ˈbɑːksɪŋ ˈbɑk·sɪŋ,0,0
boxy, ˈbɑːksi,0,0
boy, bɔɪ bɔɪ bɔɪ,0,0
boycott, ˈbɔɪkɑːt ˈbɔɪ·kɑt,0,0
boycotted, ˈbɔɪkɑːt,1,0
boycotting, ˈbɔɪkɑːt,1,0
boycotts, ˈbɔɪkɑːt ˈbɔɪ·kɑt,1,0
boyer,,0,1
boyfriend, ˈbɔɪfrend ˈbɔɪˌfrend,0,0
boyfriends, ˈbɔɪfrend ˈbɔɪˌfrend,1,0
boyhood, ˈbɔɪhʊd ˈbɔɪ·hʊd,0,0
boyish, ˈbɔɪɪʃ ˈbɔɪ·ɪʃ,0,0
boys,,0,1
bozo, ˈboʊzoʊ ˈboʊ·zoʊ,0,0
bozos, ˈboʊzoʊ ˈboʊ·zoʊ,1,0
bra, brɑː brɑ,0,0
brace, breɪs breɪs breɪs breɪs breɪs breɪs breɪs breɪs,0,0
braced, breɪs breɪs,1,0
bracelet, ˈbreɪslət ˈbreɪs·lɪt,0,0
bracelets, ˈbreɪslət ˈbreɪs·lɪt,1,0
bracer, ˈbreɪsɚ ˈbreɪsɚ,0,0
bracero,,0,1
braces, ˈbreɪ·sɪz ˈbreɪ·sɪz,0,0
brach,,0,1
bracing, ˈbreɪsɪŋ ˈbreɪsɪŋ ˈbreɪsɪŋ,0,0
brack,,0,1
bracken, ˈbrækən,0,0
bracket, ˈbrækɪt ˈbrækɪt ˈbrækɪt ˈbrækɪt ˈbræk·ɪt ˈbræk·ɪt ˈbræk·ɪt,0,0
brackets, ˈbrækɪt ˈbrækɪt ˈbrækɪt ˈbrækɪt ˈbræk·ɪt ˈbræk·ɪt ˈbræk·ɪt,1,0
brackish, ˈbrækɪʃ ˈbræk·ɪʃ,0,0
brad,,0,1
bradycardia, ˌbreɪdɪˈkɑːrdiə,0,0
brae,,0,1
brag, bræɡ bræɡ,0,0
braggadocio, ˌbræɡəˈdoʊtʃioʊ,0,0
bragged, bræɡ bræɡ,1,0
bragger,,0,1
bragging, bræɡ bræɡ,1,0
brags, bræɡ bræɡ,1,0
brahm,,0,1
brahmin, ˈbrɑːmɪn ˈbrɑːmɪn,0,0
brahms,,0,1
braid, breɪd breɪd breɪd,0,0
braided, breɪd,1,0
braiding, breɪd,1,0
braids, breɪd breɪd breɪd,1,0
braille, breɪl breɪl,0,0
brain, breɪn breɪn breɪn breɪn breɪn,0,0
brainchild, ˈbreɪntʃaɪld ˈbreɪnˌtʃɑɪld,0,0
brained,  -breɪnd  -breɪnd,1,0
brainer, ˌnoʊˈbreɪnɚ ˈnoʊˈbreɪ·nər,1,0
brainless, ˈbreɪnləs ˈbreɪn·ləs,0,0
brainpower, ˈbreɪnpaʊɚ,0,0
brains, breɪnz breɪnz,0,1
brainstorm, ˈbreɪnstɔːrm ˈbreɪnˌstɔrm,0,0
brainstorming, ˈbreɪnˌstɔːrmɪŋ,0,0
brainstorms, ˈbreɪnstɔːrm ˈbreɪnˌstɔrm,1,0
brainwash," ˈbreɪnwɑːʃ ˈbreɪnˌwɑʃ, -ˌwɔʃ",0,0
brainwashed, ˈbreɪnwɑːʃ,1,0
brainwashes," ˈbreɪnwɑːʃ ˈbreɪnˌwɑʃ, -ˌwɔʃ",1,0
brainwashing, ˈbreɪnwɑːʃɪŋ,0,0
brainy, ˈbreɪni ˈbreɪ·ni,0,0
braised, breɪz,1,0
brake, breɪk breɪk,0,0
braked, breɪk,1,0
brakeman, ˈbreɪkmən,0,0
brakemen, ˈbreɪkmən,1,0
brakes, breɪk breɪk breɪk,1,0
braking, breɪk,1,0
bran, bræn bræn,0,0
branch, bræntʃ bræntʃ bræntʃ bræntʃ bræntʃ bræntʃ bræntʃ bræntʃ,0,0
branched, bræntʃ bræntʃ,1,0
branches, ˈbræntʃɪz,0,0
branching, bræntʃ bræntʃ,1,0
brand, brænd brænd brænd brænd brænd brænd brænd,0,0
branded, ˈbrændɪd,0,0
brander,,0,1
branding, ˈbrændɪŋ ˈbrændɪŋ,0,0
brandish, ˈbrændɪʃ ˈbræn·dɪʃ,0,0
brandished, ˈbrændɪʃ,1,0
brandishing, ˈbrændɪʃ,1,0
brandon,,0,1
brands, brænd brænd brænd brænd brænd brænd brænd brænd,1,0
brandy, ˈbrændi ˈbræn·di,0,0
brandywine,,0,1
brank,,0,1
branner,,0,1
brannigan,,0,1
branning,,0,1
brant,,0,1
bras, brɑː brɑ,1,0
brash, bræʃ bræʃ bræʃ bræʃ,0,0
brasher, bræʃ bræʃ bræʃ bræʃ,1,0
brashness, ˈbræʃnəs,0,0
brasil,,0,1
brasilia, brəˈzɪliə,1,0
brass, bræs bræs bræs bræs bræs bræs,0,0
brasserie, ˌbræsəˈriː,0,0
brasses,,0,1
brassy, ˈbræsi ˈbræsi ˈbræsi ˈbræs·i,0,0
brat, bræt,0,0
brats, bræt,1,0
brattle,,0,1
bratwurst, ˈbrætwɝːst,0,0
bravado, brəˈvɑːdoʊ brəˈvɑ·doʊ,0,0
brave, breɪv breɪv,0,0
braved, breɪv,1,0
bravely, ˈbreɪvli,0,0
braver, breɪv breɪv,1,0
bravery, ˈbreɪvɚi,0,0
braves, breɪv breɪv,1,0
bravest, breɪv breɪv,1,0
braving, breɪv,1,0
bravo," ˈbrɑːvoʊ ˈbrɑ·voʊ, brɑˈvoʊ",0,0
brawl, brɑːl brɔl,0,0
brawling, brɑːl,1,0
brawls, brɑːl brɔl,1,0
brawn, brɑːn brɑːn brɔn,0,0
brawner,,0,1
brawny, ˈbrɑːni,0,0
bray, breɪ breɪ breɪ,0,0
brazen, ˈbreɪzən ˈbreɪzən ˈbreɪ·zən,0,0
brazenly, ˈbreɪzənli,0,0
brazier, ˈbreɪʒɚ ˈbreɪʒɚ,0,0
braziers, ˈbreɪʒɚ ˈbreɪʒɚ,1,0
brazil, brəˈzɪl,0,0
brazilian, brəˈzɪljən,0,0
brazilians, brəˈzɪljən,1,0
breach, briːtʃ briːtʃ britʃ britʃ,0,0
breached, briːtʃ briːtʃ,1,0
breaches, briːtʃ briːtʃ briːtʃ briːtʃ britʃ britʃ,1,0
breaching, briːtʃ briːtʃ,1,0
bread, bred bred bred,0,0
breadbasket,,0,1
breadbox, ˈbredbɑːks,0,0
breaded, ˈbredɪd ˈbred·ɪd,0,0
breadfruit, ˈbredfruːt,0,0
breading,,0,1
breads, bred bred bred,1,0
breadth," bredθ bredθ bretθ, bredθ bretθ, bredθ",0,0
breadwinner, ˈbredˌwɪnɚ ˈbredˌwɪn·ər,0,0
breadwinners, ˈbredˌwɪnɚ ˈbredˌwɪn·ər,1,0
break, breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk,0,0
breakable, ˈbreɪkəbəl,0,0
breakage, ˈbreɪkɪdʒ ˈbreɪ·kɪdʒ ˈbreɪ·kɪdʒ,0,0
breakaway, ˈbreɪkəweɪ ˈbreɪkəweɪ ˈbreɪkəweɪ ˈbreɪk·əˌweɪ,0,0
breakdown, ˈbreɪkdaʊn ˈbreɪkdaʊn ˈbreɪkdaʊn ˈbreɪkdaʊn ˈbreɪkˌdɑʊn ˈbreɪkˌdɑʊn ˈbreɪkˌdɑʊn,0,0
breakdowns, ˈbreɪkdaʊn ˈbreɪkdaʊn ˈbreɪkdaʊn ˈbreɪkdaʊn ˈbreɪkˌdɑʊn ˈbreɪkˌdɑʊn ˈbreɪkˌdɑʊn,1,0
breaker, ˈbreɪkɚ,0,0
breakers, ˈbreɪkɚ  -kɚ  -kɚ,1,0
breakfast, ˈbrekfəst ˈbrek·fəst,0,0
breakfasts, ˈbrekfəst ˈbrek·fəst,1,0
breaking, breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk,1,0
breakneck, ˈbreɪknek ˈbreɪkˌnek,0,0
breakout, ˈbreɪkaʊt,0,0
breakouts, ˈbreɪkaʊt,1,0
breaks, breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk breɪk,1,0
breakthrough, ˈbreɪkθruː ˈbreɪkˌθru,0,0
breakthroughs, ˈbreɪkθruː ˈbreɪkˌθru,1,0
breakup, ˈbreɪkˌʌp ˈbreɪkˌʌp,0,0
breakups, ˈbreɪkˌʌp ˈbreɪkˌʌp,1,0
breakwater, ˈbreɪkˌwɑːt̬ɚ,0,0
breast, brest brest brest brest brest brest brest brest,0,0
breasted,  -brestɪd  -brestɪd,1,0
breastfed,,0,1
breastfeed, ˈbrestfiːd,0,0
breastfeeding, ˈbrestfiːdɪŋ,0,0
breastplate, ˈbrestpleɪt,0,0
breasts, brest brest brest brest brest brest brest brest,1,0
breath, breθ breθ breθ,0,0
breathe, briːð briːð briːð brið,0,0
breathed, briːð briːð briːð,1,0
breather, ˈbriːðɚ ˈbri·ðər,0,0
breathes, briːð briːð briːð brið,1,0
breathing, ˈbriːðɪŋ ˈbri·ðɪŋ,0,0
breathless, ˈbreθləs ˈbreθ·ləs,0,0
breathlessly, ˈbreθləsli ˈbreθləsli,0,0
breaths, breθ breθ breθ breθ breθ breθ breθ breθ breθ breθ breθ breθ,1,0
breathtaking, ˈbreθˌteɪkɪŋ ˈbreθˌteɪ·kɪŋ,0,0
breathtakingly, ˈbreθˌteɪkɪŋli,0,0
breathy, ˈbreθi,0,0
brecht,,0,1
breck,,0,1
bred, bred,0,0
bree,,0,1
breech, briːtʃ,0,0
breed, briːd briːd briːd brid brid,0,0
breeder, ˈbriːdɚ ˈbriːdɚ ˈbriːdɚ,0,0
breeders, ˈbriːdɚ ˈbriːdɚ ˈbriːdɚ,1,0
breeding, ˈbriːdɪŋ ˈbriːdɪŋ ˈbriːdɪŋ ˈbri·dɪŋ,0,0
breeds, briːd briːd briːd brid brid,1,0
breeze, briːz briːz briz briz,0,0
breezed, briːz briːz,1,0
breezes, briːz briːz briz briz,1,0
breezeway, ˈbriːzweɪ,0,0
breezy, ˈbriːzi ˈbriːzi ˈbri·zi ˈbri·zi,0,0
bren,,0,1
brent,,0,1
brest,,0,1
bret,,0,1
brethren, ˈbreðrən ˈbreð·rən,0,0
breton, ˈbretən ˈbretən ˈbretən,0,0
brett,,0,1
brevity, ˈbrevət̬i ˈbrev·ɪ·t̬i ˈbrev·ɪ·t̬i,0,0
brew, bruː bruː bruː bru bru,0,0
brewed, bruː bruː bruː,1,0
brewer, ˈbruːɚ,0,0
breweries, ˈbrʊri ˈbru·ə·ri,1,0
brewers, ˈbruːɚ,1,0
brewery, ˈbrʊri ˈbru·ə·ri,0,0
brewing, bruː bruː bruː,1,0
brews, bruː bruː bruː bru bru,1,0
brewster,,0,1
brezhnev,,0,1
brian,,0,1
briar, ˈbraɪɚ ˈbraɪɚ,0,0
bribe, braɪb brɑɪb,0,0
bribed, braɪb,1,0
bribery, ˈbraɪbɚi ˈbrɑɪ·bə·ri,0,0
bribes, braɪb brɑɪb,1,0
bribing, braɪb,1,0
brick, brɪk brɪk brɪk brɪk brɪk brɪk,0,0
brickbat, ˈbrɪkbæt,0,0
brickbats, ˈbrɪkbæt,1,0
bricker,,0,1
bricklayer, ˈbrɪkˌleɪɚ ˈbrɪkˌleɪ·ər,0,0
bricklayers, ˈbrɪkˌleɪɚ ˈbrɪkˌleɪ·ər,1,0
brickle,,0,1
bricks, brɪk brɪk brɪk brɪk brɪk brɪk,1,0
brickyard,,0,1
bridal, ˈbraɪdəl ˈbrɑɪ·dəl,0,0
bride, braɪd brɑɪd,0,0
bridegroom," ˈbraɪdɡruːm ˈbrɑɪdˌɡrum, -ˌɡrʊm",0,0
brides, braɪd brɑɪd,1,0
bridesmaid, ˈbraɪdzmeɪd ˈbrɑɪdz·meɪd,0,0
bridesmaids, ˈbraɪdzmeɪd ˈbrɑɪdz·meɪd,1,0
bridge, brɪdʒ brɪdʒ brɪdʒ brɪdʒ brɪdʒ brɪdʒ brɪdʒ brɪdʒ brɪdʒ brɪdʒ brɪdʒ brɪdʒ brɪdʒ brɪdʒ brɪdʒ,0,0
bridged, brɪdʒ brɪdʒ,1,0
bridgehead, ˈbrɪdʒhed,0,0
