Word,Pronunciation,Root Word Returned,Missing
scorpio, ˈskɔːrpioʊ ˈskɔr·piˌoʊ,0,0
scorpion, ˈskɔːrpiən ˈskɔr·pi·ən,0,0
scorpions, ˈskɔːrpiən ˈskɔr·pi·ən,1,0
scot, skɑːt,0,0
scotch, skɑːtʃ skɑtʃ,0,0
scotches, skɑːtʃ skɑːtʃ skɑtʃ,1,0
scotia,,0,1
scotland, ˈskɑːtlənd,0,0
scots, skɑːts,0,0
scotsman, ˈskɑːtsmən,0,0
scott,,0,1
scottie, ˈskɑːt̬i,0,0
scottish, ˈskɑːt̬ɪʃ,0,0
scoundrel, ˈskaʊndrəl ˈskɑʊn·drəl,0,0
scoundrels, ˈskaʊndrəl ˈskɑʊn·drəl,1,0
scour, ˈskaʊɚ ˈskaʊɚ ˈskaʊɚ skɑʊər skɑʊər,0,0
scoured, ˈskaʊɚ ˈskaʊɚ ˈskaʊɚ,0,0
scourge, skɝːdʒ skɜrdʒ,0,0
scourged, skɝːdʒ skɝːdʒ,0,0
scourges, skɝːdʒ skɜrdʒ,1,0
scouring, ˈskaʊɚ ˈskaʊɚ ˈskaʊɚ,0,0
scours, ˈskaʊɚ ˈskaʊɚ ˈskaʊɚ skɑʊər skɑʊər,1,0
scout, skaʊt skaʊt skɑʊt skɑʊt skɑʊt,0,0
scouted, skaʊt,0,0
scouting, ˈskaʊt̬ɪŋ,0,0
scoutmaster,,0,1
scouts,,0,1
scow,,0,1
scowl, skaʊl skɑʊl,0,0
scowling, ˈskaʊlɪŋ,0,0
scrabble, ˈskræbəl ˈskræbəl ˈskræbəl ˈskræb·əl,0,0
scraggly, ˈskræɡli,0,0
scram, skræm skræm,0,0
scramble, ˈskræmbəl ˈskræmbəl ˈskræmbəl ˈskræmbəl ˈskræmbəl ˈskræmbəl ˈskræmbəl ˈskræm·bəl ˈskræm·bəl ˈskræm·bəl,0,0
scrambled, ˈskræmbəl ˈskræmbəl ˈskræmbəl ˈskræmbəl ˈskræmbəl ˈskræmbəl ˈskræmbəl,0,0
scrambles, ˈskræmbəl ˈskræmbəl ˈskræmbəl ˈskræmbəl ˈskræmbəl ˈskræmbəl ˈskræmbəl ˈskræm·bəl ˈskræm·bəl ˈskræm·bəl,1,0
scrambling, ˈskræmblɪŋ,0,0
scrams, skræm skræm,1,0
scrap, skræp skræp skræp skræp,0,0
scrapbook, ˈskræpbʊk ˈskræpˌbʊk,0,0
scrapbooks, ˈskræpbʊk ˈskræpˌbʊk,1,0
scrape, skreɪp skreɪp skreɪp skreɪp skreɪp,0,0
scraped, skreɪp skreɪp skreɪp skreɪp,0,0
scraper, ˈskreɪpɚ,0,0
scrapers, ˈskreɪpɚ,1,0
scrapes, skreɪp skreɪp skreɪp skreɪp skreɪp,1,0
scraping, ˈskreɪpɪŋ ˈskreɪpɪŋ ˈskreɪpɪŋ ˈskreɪpɪŋ,0,0
scrapings, ˈskreɪpɪŋz,0,0
scrapped,,0,1
scrapping,,0,1
scrappy, ˈskræpi ˈskræpi ˈskræpi ˈskræp·i,0,0
scraps,,0,1
scratch, skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ,0,0
scratched, skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ,0,0
scratches, skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ skrætʃ,1,0
scratching, ˈskrætʃɪŋ ˈskrætʃɪŋ ˈskrætʃɪŋ,0,0
scratchy, ˈskrætʃi ˈskrætʃi ˈskrætʃi ˈskrætʃi ˈskrætʃi,0,0
scrawl, skrɑːl skrɔl,0,0
scrawled, skrɑːl,0,0
scrawny, ˈskrɑːni ˈskrɔ·ni,0,0
scream, skriːm skriːm skriːm skriːm skrim,0,0
screamed, skriːm skriːm skriːm skriːm,0,0
screamer, ˈskriːmɚ ˈskriːmɚ ˈskriːmɚ ˈskriːmɚ ˈskriːmɚ ˈskriːmɚ ˈskriːmɚ ˈskriːmɚ,0,0
screamers, ˈskriːmɚ ˈskriːmɚ ˈskriːmɚ ˈskriːmɚ ˈskriːmɚ ˈskriːmɚ ˈskriːmɚ ˈskriːmɚ,1,0
screaming, skriːm skriːm skriːm skriːm,0,0
screamingly, ˈskriːmɪŋli,0,0
screams, skriːm skriːm skriːm skriːm skrim,1,0
screech, skriːtʃ skritʃ,0,0
screeched, skriːtʃ,0,0
screeches, skriːtʃ skritʃ,1,0
screeching, ˈskriːtʃɪŋ,0,0
screen, skriːn skriːn skriːn skriːn skriːn skrin skrin skrin skrin,0,0
screened, skriːn skriːn skriːn skriːn skriːn,0,0
screener, ˈskriːnɚ,0,0
screeners, ˈskriːnɚ,1,0
screening, ˈskriːnɪŋ ˈskriːnɪŋ,0,0
screenings, ˈskriːnɪŋ ˈskriːnɪŋ,1,0
screenplay, ˈskriːnpleɪ ˈskrinˌpleɪ,0,0
screenplays, ˈskriːnpleɪ ˈskrinˌpleɪ,1,0
screens, skriːn skriːn skriːn skriːn skriːn skriːn skriːn skriːn skrin skrin skrin skrin,1,0
screenwriter, ˈskriːnˌraɪt̬ɚ ˈskrinˌrɑɪt̬·ər,0,0
screenwriters, ˈskriːnˌraɪt̬ɚ ˈskrinˌrɑɪt̬·ər,1,0
screenwriting, ˈskriːnˌraɪt̬ɪŋ,0,0
screw, skruː skruː skruː skruː skru,0,0
screwball, ˈskruːbɑːl ˈskruːbɑːl ˈskruˌbɔl,0,0
screwdriver, ˈskruːˌdraɪvɚ ˈskruˌdrɑɪ·vər,0,0
screwdrivers, ˈskruːˌdraɪvɚ ˈskruˌdrɑɪ·vər,1,0
screwed, skruːd,0,0
screwing, skruː skruː skruː skruː skruː skruː skruː skruː,0,0
screws,,0,1
screwy, ˈskruːi ˈskru·i,0,0
scribble, ˈskrɪbəl ˈskrɪb·əl,0,0
scribbled, ˈskrɪbəl,0,0
scribbler, ˈskrɪblɚ,0,0
scribblers, ˈskrɪblɚ,1,0
scribbles, ˈskrɪbəl ˈskrɪb·əl,1,0
scribbling, ˈskrɪbəl,0,0
scribe, skraɪb skraɪb skrɑɪb,0,0
scribes, skraɪb skraɪb skrɑɪb,1,0
scrimmage, ˈskrɪmɪdʒ ˈskrɪmɪdʒ,0,0
scrimp, skrɪmp skrɪmp,0,0
scrimping, skrɪmp skrɪmp,0,0
scrimshaw, ˈskrɪmʃɑː ˈskrɪmʃɑː,0,0
scrip, skrɪp,0,0
script, skrɪpt skrɪpt skrɪpt skrɪpt skrɪpt skrɪpt skrɪpt skrɪpt skrɪpt skrɪpt,0,0
scripted, ˈskrɪptɪd ˈskrɪp·tɪd,0,0
scripts, skrɪpt skrɪpt skrɪpt skrɪpt skrɪpt skrɪpt skrɪpt skrɪpt skrɪpt skrɪpt,1,0
scriptural, ˈskrɪptʃɚəl,0,0
scripture, ˈskrɪptʃɚ ˈskrɪp·tʃər ˈskrɪp·tʃər,0,0
scriptures, ˈskrɪptʃɚ ˈskrɪp·tʃər ˈskrɪp·tʃər,1,0
scriptwriter, ˈskrɪptˌraɪt̬ɚ ˈskrɪptˌrɑɪ·t̬ər,0,0
scriptwriters, ˈskrɪptˌraɪt̬ɚ ˈskrɪptˌrɑɪ·t̬ər,1,0
scrivener, ˈskrɪvənɚ,0,0
scrod, skrɑːd,0,0
scroll, skroʊl skroʊl skroʊl,0,0
scrolls, skroʊl skroʊl skroʊl,1,0
scrooge, skruːdʒ skruːdʒ,0,0
scrounge, skraʊndʒ skrɑʊndʒ,0,0
scrounged, skraʊndʒ,0,0
scrounging, skraʊndʒ,0,0
scrub, skrʌb skrʌb skrʌb,0,0
scrubbed,,0,1
scrubber, ˈskrʌbɚ ˈskrʌbɚ ˈskrʌbɚ,0,0
scrubbers, ˈskrʌbɚ ˈskrʌbɚ ˈskrʌbɚ,1,0
scrubbing,,0,1
scrubby, ˈskrʌbi ˈskrʌbi,0,0
scruffy, ˈskrʌfi ˈskrʌf·i,0,0
scrunch, skrʌntʃ skrʌntʃ skrʌntʃ skrʌntʃ skrʌntʃ,0,0
scrunched, skrʌntʃ skrʌntʃ skrʌntʃ skrʌntʃ,0,0
scruple, ˈskruːpəl ˈskru·pəl,0,0
scruples, ˈskruːpəl ˈskruːpəl ˈskru·pəl,1,0
scrupulous, ˈskruːpjələs ˈskruːpjələs ˈskru·pjə·ləs ˈskru·pjə·ləs,0,0
scrupulously, ˈskruːpjələsli ˈskruːpjələsli,0,0
scrutinize, ˈskruːt̬ənaɪz ˈskru·tənˌɑɪz,0,0
scrutinized, ˈskruːt̬ənaɪz,0,0
scrutinizing, ˈskruːt̬ənaɪz,0,0
scrutiny, ˈskruːt̬əni ˈskru·tən·i,0,0
scuba,,0,1
scud, skʌd,0,0
scudder,,0,1
scuds, skʌd,1,0
scuff, skʌf skʌf skʌf skʌf skʌf,0,0
scuffed, skʌft,0,0
scuffle, ˈskʌfəl ˈskʌf·əl,0,0
scuffled, ˈskʌfəl,0,0
scuffling, ˈskʌfəl,0,0
scull, skʌl skʌl,0,0
scullion, ˈskʌliən,0,0
sculpt, skʌlpt skʌlpt,0,0
sculpted, skʌlpt skʌlpt,0,0
sculpting, skʌlpt skʌlpt,0,0
sculptor, ˈskʌlptɚ ˈskʌlp·tər,0,0
sculptors, ˈskʌlptɚ ˈskʌlp·tər,1,0
sculpts, skʌlpt skʌlpt,1,0
sculptural, ˈskʌlptʃɚrəl,0,0
sculpture, ˈskʌlptʃɚ ˈskʌlp·tʃər,0,0
sculptured, ˈskʌlptʃɚd ˈskʌlptʃɚd,0,0
sculptures, ˈskʌlptʃɚ ˈskʌlp·tʃər,1,0
scum, skʌm skʌm skʌm,0,0
scumbag, ˈskʌmbæɡ,0,0
scumbags, ˈskʌmbæɡ,1,0
scupper, ˈskʌpɚ ˈskʌpɚ,0,0
scuppernong, ˈskʌpɚnɑːŋ,0,0
scuppers, ˈskʌpɚ ˈskʌpɚ,1,0
scurried, ˈskɝːi,0,0
scurrilous," ˈskɝːələs ˈskɜr·ə·ləs, ˈskʌr-",0,0
scurry," ˈskɝːi ˈskɜr·i, ˈskʌr·i",0,0
scurrying, ˈskɝːi,0,0
scuttle, ˈskʌt̬əl ˈskʌt̬əl ˈskʌt̬əl ˈskʌt̬·əl ˈskʌt̬·əl ˈskʌt̬·əl,0,0
scuttlebutt, ˈskʌt̬əlbʌt ˈskʌt̬·əlˌbʌt,0,0
scuttled, ˈskʌt̬əl ˈskʌt̬əl ˈskʌt̬əl,0,0
scuttling, ˈskʌt̬əl ˈskʌt̬əl ˈskʌt̬əl,0,0
scylla,,0,1
scythe, saɪð sɑɪð,0,0
scythian,,0,1
se,,0,1
sea, siː siː si si,0,0
seabed, ˈsiˌbed,0,1
seaboard," ˈsiːbɔːrd ˈsiˌbɔrd, -ˌboʊrd",0,0
seaborne, ˈsiːbɔːrn,0,0
seacoast, ˈsiːkoʊst ˈsi·koʊst,0,0
seafarer, ˈsiːˌferɚ,0,0
seafarers, ˈsiːˌferɚ,1,0
seafood, ˈsiːfuːd ˈsiˌfud,0,0
seafoods, ˈsiːfuːd ˈsiˌfud,1,0
seafront, ˈsiːfrʌnt,0,0
seagoing, ˈsiːˌɡoʊɪŋ,0,0
seagull, ˈsiːɡʌl,0,0
seagulls, ˈsiːɡʌl,1,0
seal, siːl siːl siːl siːl sil sil sil sil,0,0
sealant, ˈsiːlənt,0,0
sealants, ˈsiːlənt,1,0
sealed, siːld,0,0
sealer,,0,1
sealing, ˈsiːlɪŋ,0,0
seals, siːl siːl siːl siːl siːl sil sil sil sil,1,0
sealy,,0,1
seam, siːm siːm siːm sim sim,0,0
seaman, ˈsiːmən ˈsi·mən ˈsi·mən,0,0
seamen, ˈsiːmən ˈsi·mən ˈsi·mən,1,0
seamless, ˈsiːmləs ˈsiːmləs ˈsim·ləs ˈsim·ləs,0,0
seamlessly, ˈsiːmləsli,0,0
seams, siːm siːm siːm sim sim,1,0
seamstress, ˈsiːmstrəs ˈsim·strəs,0,0
seamstresses, ˈsiːmstrəs ˈsim·strəs,1,0
seamy, ˈsiːmi ˈsi·mi,0,0
seance," ˈseɪɑːns ˈseɪ·ɑns, -ɑ̃s",1,0
seaport," ˈsiːpɔːrt ˈsiˌpɔrt, -ˌpoʊrt",0,0
seaports," ˈsiːpɔːrt ˈsiˌpɔrt, -ˌpoʊrt",1,0
sear, sɪr sɪr sɪr sɪər,0,0
search, sɝːtʃ sɝːtʃ sɝːtʃ sɝːtʃ sɜrtʃ,0,0
searched, sɝːtʃ sɝːtʃ sɝːtʃ sɝːtʃ,0,0
searcher,,0,1
searchers,,0,1
searches, sɝːtʃ sɝːtʃ sɝːtʃ sɝːtʃ sɝːtʃ sɜrtʃ,1,0
searching, ˈsɝːtʃɪŋ ˈsɜr·tʃɪŋ,0,0
searchlight, ˈsɝːtʃlaɪt ˈsɜrtʃˌlɑɪt,0,0
searchlights, ˈsɝːtʃlaɪt ˈsɜrtʃˌlɑɪt,1,0
seared, sɪr sɪr sɪr,0,0
searing, ˈsɪrɪŋ ˈsɪrɪŋ ˈsɪər·ɪŋ ˈsɪər·ɪŋ,0,0
sears, sɪr sɪr sɪr sɪər,1,0
seas, siː siː siː siː si si,1,0
seashell, ˈsiːʃel ˈsiˌʃel,0,0
seashells, ˈsiːʃel ˈsiˌʃel,1,0
seashore," ˈsiˌʃɔr, -ˌʃoʊr",0,1
seasick, ˈsiːsɪk ˈsiˌsɪk,0,0
seaside, ˈsiˌsɑɪd,0,1
season, ˈsiːzən ˈsiːzən ˈsiːzən ˈsiːzən ˈsiːzən ˈsi·zən ˈsi·zən,0,0
seasonable, ˈsiːzənəbəl ˈsi·zə·nə·bəl,0,0
seasonal, ˈsiːzənəl si·zə·nəl si·zə·nəl,0,0
seasonally, ˈsiːzənəli ˈsi·zə·nəl·i ˈsi·zə·nəl·i ˈsiːzənəli,0,0
seasoned, ˈsiːzənd ˈsiːzənd ˈsiːzənd ˈsiːzənd ˈsi·zənd,0,0
seasoning, ˈsiːzənɪŋ ˈsi·zə·nɪŋ,0,0
seasonings, ˈsiːzənɪŋ ˈsi·zə·nɪŋ,1,0
seasons, ˈsiːzən ˈsiːzən ˈsiːzən ˈsiːzən ˈsiːzən ˈsiːzən ˈsiːzən ˈsiːzən ˈsiːzən ˈsiːzən ˈsiːzən ˈsiːzən ˈsiːzən ˈsi·zən ˈsi·zən ˈsi·zən,1,0
seat, siːt siːt siːt siːt siːt siːt siːt siːt sit sit sit sit,0,0
seatbelt,,0,1
seated, ˈsiːt̬ɪd,0,0
seater,  -siːt̬ɚ,1,0
seating, ˈsiːt̬ɚ ˈsiːt̬ɚ ˈsi·t̬ɪŋ,0,0
seatings,,0,1
seats, siːt siːt siːt siːt siːt siːt siːt siːt siːt  -siːt sit sit sit sit,1,0
seattle, siˈæt̬əl,0,0
seaward,,0,1
seawater,,0,1
seaway,,0,1
seaweed, ˈsiːwiːd ˈsiˌwid,0,0
seaworthy, ˈsiːˌwɝːði,0,0
sebaceous,,0,1
sec, sek,0,0
secede, sɪˈsiːd sɪˈsid,0,0
seceded, sɪˈsiːd,0,0
seceding, sɪˈsiːd,0,0
secession, sɪsˈeʃən sɪˈseʃ·ən,0,0
secessionists, sɪsˈeʃənɪst,1,0
seclude, səˈkluːd,0,0
secluded, səˈkluːdɪd sɪˈklu·dɪd,0,0
seclusion, səˈkluːʒən,0,0
second, ˈsekənd ˈsekənd ˈsekənd ˈsekənd ˈsekənd ˈsekənd ˈsek·ənd,0,0
secondaries, ˈsekənderiz,0,0
secondarily, ˌsekənˈderəli ˌsekənˈderəli,0,0
secondary, ˈsekənderi ˈsekənderi ˈsekənderi ˈsek·ənˌder·i ˈsek·ənˌder·i ˈsek·ənˌder·i,0,0
seconded, ˈsekənd səˈkɑːnd,0,0
secondhand, ˈsek·əndˈhænd ˈsek·əndˈhænd,0,0
secondly, ˈsekəndli,0,0
seconds, ˈsek·əndz,0,0
secrecy, ˈsiːkrəsi,0,0
secret, ˈsiːkrət ˈsiːkrət ˈsiːkrət ˈsi·krɪt,0,0
secretarial, ˌsekrəˈteriəl ˌsek·rɪˈteər·i·əl,0,0
secretariat, ˌsekrəˈteriət -ˈteri-,0,0
secretaries, ˈsekrəteri ˈsekrəteri ˈsekrəteri ˈsekrəteri ˈsekrəteri ˈsek·rɪˌter·i ˈsek·rɪˌter·i ˈsek·rɪˌter·i,1,0
secretary, ˈsekrəteri ˈsekrəteri ˈsekrəteri ˈsek·rɪˌter·i ˈsek·rɪˌter·i ˈsek·rɪˌter·i,0,0
secrete, sɪˈkriːt sɪˈkriːt sɪˈkrit,0,0
secreted, sɪˈkriːt sɪˈkriːt,0,0
secretion, sɪˈkriːʃən,0,0
secretions, sɪˈkriːʃən,1,0
secretive, ˈsiːkrət̬ɪv ˈsi·krɪ·t̬ɪv,0,0
secretiveness, ˈsiːkrət̬ɪvnəs,0,0
secretly, ˈsiːkrətli,0,0
secrets, ˈsiːkrət ˈsiːkrət ˈsiːkrət ˈsi·krɪt,1,0
sect, sekt sekt sekt,0,0
sectarian, sekˈteriən sekˈteər·i·ən,0,0
section, ˈsekʃən ˈsekʃən ˈsekʃən ˈsekʃən ˈsekʃən ˈsekʃən ˈsekʃən ˈsek·ʃən,0,0
sectional, ˈsekʃənəl ˈsekʃənəl,0,0
sectioned, ˈsekʃən,0,0
sections, ˈsekʃən ˈsekʃən ˈsekʃən ˈsekʃən ˈsekʃən ˈsekʃən ˈsekʃən ˈsekʃən ˈsek·ʃən,1,0
sector, ˈsektɚ ˈsektɚ ˈsek·tər ˈsek·tər,0,0
sectors, ˈsektɚ ˈsektɚ ˈsek·tər ˈsek·tər,1,0
sects, sekt sekt sekt,1,0
secular, ˈsekjəlɚ ˈsek·jə·lər,0,0
secularist, ˈsekjələrɪst,0,0
secunda,,0,1
secure, səˈkjʊr səˈkjʊr səˈkjʊr səˈkjʊr səˈkjʊr səˈkjʊr sɪˈkjʊər sɪˈkjʊər sɪˈkjʊər sɪˈkjʊər,0,0
secured,,0,1
securely, səˈkjʊrli səˈkjʊrli sɪˈkjʊər·li,0,0
secures, səˈkjʊr səˈkjʊr səˈkjʊr səˈkjʊr səˈkjʊr səˈkjʊr sɪˈkjʊər sɪˈkjʊər sɪˈkjʊər sɪˈkjʊər,1,0
securing, səˈkjʊr səˈkjʊr səˈkjʊr səˈkjʊr,0,0
securities,,0,1
security, səˈkjʊrət̬i səˈkjʊrət̬i səˈkjʊrət̬i səˈkjʊrət̬i səˈkjʊrət̬i sɪˈkjʊər·ɪ·t̬i sɪˈkjʊər·ɪ·t̬i sɪˈkjʊər·ɪ·t̬i sɪˈkjʊər·ɪ·t̬i sɪˈkjʊər·ɪ·t̬i,0,0
sedan, səˈdæn sɪˈdæn,0,0
sedans, səˈdæn sɪˈdæn,1,0
sedate, səˈdeɪt sɪˈdeɪt,0,0
sedated, səˈdeɪt,0,0
sedately, səˈdeɪtli,0,0
sedating, səˈdeɪt,0,0
sedation, səˈdeɪʃen,0,0
sedative, ˈsedət̬ɪv ˈsed·ə·t̬ɪv,0,0
sedentary, ˈsedənteri ˈsedənteri ˈsed·ənˌter·i,0,0
seder, ˈseɪdɚ,0,0
sedge, sedʒ,0,0
sediment, ˈsedəmənt ˈsed·ə·mənt,0,0
sedimentary," ˌsedəˈment̬ɚi ˌsed·əˈmen·tə·ri, -ˈmen·tri",0,0
sedimentation, ˌsedəmenˈteɪʃən ˌsedəmenˈteɪʃən,0,0
sediments,,0,1
sedition, səˈdɪʃən sɪˈdɪʃ·ən,0,0
seditious, səˈdɪʃəs,0,0
seduce, səˈduːs səˈduːs səˈduːs sɪˈdus sɪˈdus,0,0
seduced, səˈduːs səˈduːs səˈduːs,0,0
seducer, səˈduːsɚ,0,0
seducing, səˈduːs səˈduːs səˈduːs,0,0
seduction, səˈdʌkʃən səˈdʌkʃən sɪˈdʌk·ʃən sɪˈdʌk·ʃən,0,0
seductive, səˈdʌktɪv səˈdʌktɪv sɪˈdʌk·tɪv sɪˈdʌk·tɪv,0,0
seductively, səˈdʌktɪvli səˈdʌktɪvli,0,0
see, siː siː siː siː siː siː siː siː siː siː si si si si si si si si,0,0
seed, siːd siːd siːd siːd sid sid sid,0,0
seeded, ˈsiːdɪd ˈsiːdɪd ˈsiːdɪd ˈsi·dɪd ˈsi·dɪd,0,0
seeding, siːd siːd siːd siːd siːd siːd,0,0
seedling, ˈsiːdlɪŋ,0,0
seedlings, ˈsiːdlɪŋ,1,0
seedpod,,0,1
seeds, siːd siːd siːd siːd siːd siːd sid sid sid,1,0
seedy, ˈsiːdi ˈsi·di,0,0
seeing, ˈsiːɪŋ,0,0
seek, siːk siːk siːk sik sik sik,0,0
seeker, ˈsiːkɚ ˈsi·kər,0,0
seekers, ˈsiːkɚ ˈsi·kər,1,0
seeking,  -siːkɪŋ,1,0
seeks, siːk siːk siːk sik sik sik,1,0
seel,,0,1
seeling,,0,1
seem, siːm sim,0,0
seemed, siːm,0,0
seeming, ˈsiːmɪŋ ˈsi·mɪŋ,0,0
seemingly, ˈsiːmɪŋli ˈsiːmɪŋli,0,0
seems, siːm sim,1,0
seen, siːn sin,0,0
seep, siːp sip,0,0
seepage, ˈsiːpɪdʒ,0,0
seeped, siːp,0,0
seeping, siːp,0,0
seeps, siːp sip,1,0
seer, sɪr,0,0
seers, sɪr,1,0
sees, siː siː siː siː siː siː siː siː siː siː siː si si si si si si si si,1,0
seesaw, ˈsiːsɑː ˈsiˌsɔ,0,0
seethe, siːð siːð siːð sið,0,0
seething, ˈsiːðɪŋ ˈsiːðɪŋ,0,0
sefton,,0,1
segment, ˈseɡmənt ˈseɡmənt ˈseɡmənt ˈseɡmənt ˈseɡ·mənt ˈseɡ·mənt ˈseɡ·mənt ˈseɡ·mənt,0,0
segmentation, ˌseɡmenˈteɪʃən ˌseɡmenˈteɪʃən,0,0
segmented, ˈseɡment,0,0
segments, ˈseɡmənt ˈseɡmənt ˈseɡmənt ˈseɡmənt ˈseɡ·mənt ˈseɡ·mənt ˈseɡ·mənt ˈseɡ·mənt,1,0
segregate, ˈseɡrəɡeɪt ˈseɡrəɡeɪt ˈseɡrəɡeɪt ˈseɡ·rɪˌɡeɪt,0,0
segregated, ˈseɡrəɡeɪt̬ɪd ˈseɡrəɡeɪt̬ɪd,0,0
segregation, ˌseɡrəˈɡeɪʃən ˌseɡrəˈɡeɪʃən ˌseɡrəˈɡeɪʃən,0,0
segue, ˈseɡweɪ,0,0
seidel,,0,1
seine, seɪn,0,0
seis,,0,1
seismic, ˈsaɪzmɪk ˈsaɪzmɪk ˈsɑɪz·mɪk,0,0
seismological,,0,1
seismologist, saɪzˈmɑːlədʒɪst,0,0
seismologists, saɪzˈmɑːlədʒɪst,1,0
seismology, saɪzˈmɑːlədʒi,0,0
seize, siːz siːz siːz siːz siz siz siz,0,0
seized, siːz siːz siːz siːz,0,0
seizes, siːz siːz siːz siːz siz siz siz,1,0
seizing, siːz siːz siːz siːz,0,0
seizure, ˈsiːʒɚ ˈsiːʒɚ ˈsiːʒɚ ˈsi·ʒər ˈsi·ʒər,0,0
seizures, ˈsiːʒɚ ˈsiːʒɚ ˈsiːʒɚ ˈsi·ʒər ˈsi·ʒər,1,0
